Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
9/16/2017,AQS,490450004,1,14,ppb,13,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/17/2017,AQS,490450004,1,14,ppb,13,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/18/2017,AQS,490450004,1,4,ppb,4,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/19/2017,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/20/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/21/2017,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/22/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/23/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/24/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/25/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/26/2017,AQS,490450004,1,11,ppb,10,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/27/2017,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/28/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/29/2017,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/30/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/1/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/2/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/3/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/4/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/5/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/6/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/7/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/8/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/9/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/10/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/11/2017,AQS,490450004,1,6,ppb,6,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/12/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/13/2017,AQS,490450004,1,16,ppb,15,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/14/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/15/2017,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/16/2017,AQS,490450004,1,12,ppb,11,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/17/2017,AQS,490450004,1,15,ppb,14,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/19/2017,AQS,490450004,1,15,ppb,14,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/20/2017,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/21/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/22/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/23/2017,AQS,490450004,1,9,ppb,8,Erda,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/24/2017,AQS,490450004,1,17,ppb,16,Erda,20,83,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/25/2017,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/26/2017,AQS,490450004,1,11,ppb,10,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/27/2017,AQS,490450004,1,11,ppb,10,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/28/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/29/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/30/2017,AQS,490450004,1,12,ppb,11,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
10/31/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/1/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/2/2017,AQS,490450004,1,2,ppb,2,Erda,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/3/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/4/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/5/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/7/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/8/2017,AQS,490450004,1,12,ppb,11,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/9/2017,AQS,490450004,1,12,ppb,11,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/10/2017,AQS,490450004,1,15,ppb,14,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/11/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/12/2017,AQS,490450004,1,15,ppb,14,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/13/2017,AQS,490450004,1,16,ppb,15,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/14/2017,AQS,490450004,1,10,ppb,9,Erda,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/15/2017,AQS,490450004,1,19,ppb,18,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/16/2017,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/17/2017,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/18/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/19/2017,AQS,490450004,1,12,ppb,11,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/20/2017,AQS,490450004,1,14,ppb,13,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/21/2017,AQS,490450004,1,15,ppb,14,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/22/2017,AQS,490450004,1,18,ppb,17,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/23/2017,AQS,490450004,1,11,ppb,10,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/24/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/25/2017,AQS,490450004,1,13,ppb,12,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/26/2017,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/27/2017,AQS,490450004,1,5,ppb,5,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/28/2017,AQS,490450004,1,12,ppb,11,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/29/2017,AQS,490450004,1,15,ppb,14,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
11/30/2017,AQS,490450004,1,15,ppb,14,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/1/2017,AQS,490450004,1,13,ppb,12,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/2/2017,AQS,490450004,1,17,ppb,16,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/3/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/4/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/5/2017,AQS,490450004,1,18,ppb,17,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/6/2017,AQS,490450004,1,14,ppb,13,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/7/2017,AQS,490450004,1,25,ppb,24,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/8/2017,AQS,490450004,1,21,ppb,20,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/9/2017,AQS,490450004,1,20,ppb,19,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/10/2017,AQS,490450004,1,19,ppb,18,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/11/2017,AQS,490450004,1,17,ppb,16,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/12/2017,AQS,490450004,1,29,ppb,27,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/13/2017,AQS,490450004,1,25,ppb,24,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/14/2017,AQS,490450004,1,27,ppb,25,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/15/2017,AQS,490450004,1,24,ppb,23,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/16/2017,AQS,490450004,1,13,ppb,12,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/17/2017,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/18/2017,AQS,490450004,1,24,ppb,23,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/19/2017,AQS,490450004,1,24,ppb,23,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/20/2017,AQS,490450004,1,12,ppb,11,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/21/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/22/2017,AQS,490450004,1,14,ppb,13,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/23/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/24/2017,AQS,490450004,1,6,ppb,6,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/25/2017,AQS,490450004,1,17,ppb,16,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/26/2017,AQS,490450004,1,21,ppb,20,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/27/2017,AQS,490450004,1,19,ppb,18,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/28/2017,AQS,490450004,1,37,ppb,35,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/29/2017,AQS,490450004,1,21,ppb,20,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/30/2017,AQS,490450004,1,24,ppb,23,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
12/31/2017,AQS,490450004,1,13,ppb,12,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
